URL,Status
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F14%2Fbiden-civil-rights-chief-nominee-kristen-clarke-faces-confirmation-hearing%2F7204361002%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2021/04/11/john-boehner-says-trump-abused-his-loyalists-lying-them/7074030002/,200
https://www.usatoday.com/story/news/nation/2021/04/13/daunte-wright-shooting-brooklyn-center-police-officer-kim-potter-taser/7200673002/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F12%2F16%2Ftulsa-shooting-guilty-plea%2F4045901%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2013%2F12%2F16%2Ftulsa-shooting-guilty-plea%2F4045901%2F&from-state=returning-user-get-redirect&cookies=,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/nation-now/2016/08/23/murder-charge-tulsa-man-slaying-lebanese-neighbor/89223748/&cancel-url=https://www.usatoday.com/story/news/nation-now/2016/08/23/murder-charge-tulsa-man-slaying-lebanese-neighbor/89223748/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2021%2F01%2F20%2Fbiden-executive-order-overturns-trump-diversity-training-ban%2F4236891001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fmoney%2F2021%2F01%2F20%2Fbiden-executive-order-overturns-trump-diversity-training-ban%2F4236891001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/2021/02/22/merrick-garland-confirmation-hearing-ag-nom-vows-equal-justice/4538376001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F04%2F13%2Fdaunte-wright-shooting-brooklyn-center-police-officer-kim-potter-taser%2F7200673002%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F04%2F13%2Fdaunte-wright-shooting-brooklyn-center-police-officer-kim-potter-taser%2F7200673002%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2021/03/09/biden-doj-pick-vanita-gupta-face-senate-hearing-queries-police/4625966001/,200
https://www.usatoday.com/story/news/nation/2021/04/12/daunte-wright-shooting-protests-brooklyn-center-police/7197379002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F02%2F22%2Fmerrick-garland-confirmation-hearing-ag-nom-vows-equal-justice%2F4538376001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F02%2F22%2Fmerrick-garland-confirmation-hearing-ag-nom-vows-equal-justice%2F4538376001%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2021/02/19/merrick-garland-nomination-backed-2-bush-attorneys-general/4513774001/,200
https://www.usatoday.com/story/news/politics/2021/02/21/attorney-general-hearing-merrick-garland-trump-too/6781444002/,200
https://www.usatoday.com/story/news/politics/2021/02/22/merrick-garland-jeffrey-epstein-shouldve-been-vigorously-prosecuted/4542592001/,200
https://www.usatoday.com/story/news/politics/2021/02/22/merrick-garland-hunter-biden-investigation-havent-talked-president/4541418001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F03%2F09%2Fbiden-doj-pick-vanita-gupta-face-senate-hearing-queries-police%2F4625966001%2F&marketName=usatoday&cta=Right-Rail,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F03%2F09%2Fbiden-doj-pick-vanita-gupta-face-senate-hearing-queries-police%2F4625966001%2F&marketName=usatoday&cta=Footer,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F14%2Fbiden-civil-rights-chief-nominee-kristen-clarke-faces-confirmation-hearing%2F7204361002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F14%2Fbiden-civil-rights-chief-nominee-kristen-clarke-faces-confirmation-hearing%2F7204361002%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/factcheck/2020/06/23/fact-check-how-many-unarmed-black-men-did-police-kill-2019/5322455002/,200
https://www.usatoday.com/story/news/nation/2021/03/08/kenneth-walker-charges-dropped-against-breonna-taylor-boyfriend/4629371001/,200
https://www.usatoday.com/story/news/politics/elections/2021/02/23/joe-bidens-attorney-general-nominee-merrick-garland-praised-senate/4556181001/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F04%2F13%2Fdaunte-wright-shooting-brooklyn-center-police-officer-kim-potter-taser%2F7200673002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fnation%2F2021%2F04%2F13%2Fdaunte-wright-shooting-brooklyn-center-police-officer-kim-potter-taser%2F7200673002%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/nation/2021/03/08/derek-chauvin-trial-live-updates-jury-selection-begins/4598555001/,200
https://www.usatoday.com/story/news/politics/2021/02/22/sen-ted-cruz-not-quarantining-after-return-mexico/4539470001/,200
https://login.usatoday.com/USAT-GUP/password-forgot/?success-url=https://www.usatoday.com/story/news/politics/2021/04/14/biden-civil-rights-chief-nominee-kristen-clarke-faces-confirmation-hearing/7204361002/&cancel-url=https://www.usatoday.com/story/news/politics/2021/04/14/biden-civil-rights-chief-nominee-kristen-clarke-faces-confirmation-hearing/7204361002/&cookies=&from-state=method-select&bypass-returning-user=true&_=_,200
https://www.usatoday.com/story/news/politics/2021/02/22/sen-chuck-grassley-unapologetic-merrick-garland-supreme-court/4539619001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F11%2Fjohn-boehner-says-trump-abused-his-loyalists-lying-them%2F7074030002%2F&marketName=usatoday&cta=Footer,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F03%2F09%2Fbiden-doj-pick-vanita-gupta-face-senate-hearing-queries-police%2F4625966001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F03%2F09%2Fbiden-doj-pick-vanita-gupta-face-senate-hearing-queries-police%2F4625966001%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F11%2Fjohn-boehner-says-trump-abused-his-loyalists-lying-them%2F7074030002%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2017/05/31/former-house-speaker-john-boehner-making-waves-and-big-bucks-paid-speeches/102353644/,200
https://www.usatoday.com/story/news/politics/2015/09/25/boehner-congress-speaker-gingrich-obama/72797714/,200
https://www.usatoday.com/picture-gallery/news/politics/2021/02/22/merrick-garland-attorney-general-nominee-senate-confirmation-hearing/4540368001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F12%2Ftrump-prosecution-threats-political-rivals%2F75060866007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/2024/07/16/jd-vance-questioned-2020-election-results/74294067007/,200
https://www.usatoday.com/story/news/politics/2021/04/11/matt-gaetz-should-resign-expelled-if-indicted-john-boehner-says/7154046002/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F02%2F22%2Fmerrick-garland-confirmation-hearing-ag-nom-vows-equal-justice%2F4538376001%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F02%2F22%2Fmerrick-garland-confirmation-hearing-ag-nom-vows-equal-justice%2F4538376001%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/graphics/2024/07/24/project-2025-summary-trump-connection/74340389007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/11/donald-trump-immunity-supreme-court-powers/74332048007/,200
https://www.usatoday.com/story/news/politics/2022/08/09/house-republicans-impeach-trump/10275650002/?gnt-cfr=1&gca-cat=p,200
https://www.usatoday.com/story/news/politics/elections/2024/09/10/donald-trump-2020-election-claims-fact-check/75168089007/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F07%2F16%2Fjd-vance-questioned-2020-election-results%2F74294067007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2024%2F07%2F16%2Fjd-vance-questioned-2020-election-results%2F74294067007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/picture-gallery/news/politics/2024/05/14/jd-vance-ohio-republican-senator-a-political-career-in-photos/8278141001/,200
https://www.usatoday.com/story/news/politics/2023/08/15/trump-indictment-live-updates-president-georgia/70594010007/,200
https://www.usatoday.com/story/news/politics/2022/06/16/jan-6-live-updates-trump-pressure-pence/7623118001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F07%2F24%2Fproject-2025-summary-trump-connection%2F74340389007%2F&marketName=usatoday&cta=Footer,200
https://www.usatoday.com/story/news/politics/elections/2016/10/20/donald-trump-election-results-debate-hillary-clinton/92450922/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F07%2F11%2Fdonald-trump-immunity-supreme-court-powers%2F74332048007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F10%2Fdonald-trump-2020-election-claims-fact-check%2F75168089007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F10%2Fdonald-trump-2020-election-claims-fact-check%2F75168089007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/elections/2024/07/11/biden-democrats-project-2025-trump/74349980007/,200
https://www.usatoday.com/picture-gallery/news/politics/2024/09/10/face-off-harris-trump-debate-reactions-up-close/75167986007/,200
https://www.usatoday.com/story/news/politics/elections/2024/09/10/debate-trump-harris-2024-live-updates/75145043007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F11%2Fjohn-boehner-says-trump-abused-his-loyalists-lying-them%2F7074030002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2021%2F04%2F11%2Fjohn-boehner-says-trump-abused-his-loyalists-lying-them%2F7074030002%2F&from-state=returning-user-get-redirect&cookies=,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F07%2F11%2Fdonald-trump-immunity-supreme-court-powers%2F74332048007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/factcheck/2024/07/10/trump-project-2025-heritage-foundation-fact-check/74340278007/,200
https://www.usatoday.com/story/news/politics/elections/2024/06/10/heritage-foundation-project-2025-explained/74042435007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F07%2F24%2Fproject-2025-summary-trump-connection%2F74340389007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fgraphics%2F2024%2F07%2F24%2Fproject-2025-summary-trump-connection%2F74340389007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/2023/09/29/jeffrey-clark-trump-georgia-co-defendant/70903012007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F10%2Fdonald-trump-2020-election-claims-fact-check%2F75168089007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F10%2Fdonald-trump-2020-election-claims-fact-check%2F75168089007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/2024/02/08/joe-biden-classified-documents-justice-department/70282691007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2022%2F08%2F09%2Fhouse-republicans-impeach-trump%2F10275650002%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2F2022%2F08%2F09%2Fhouse-republicans-impeach-trump%2F10275650002%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/elections/2024/06/11/trump-threats-scare-agents/74039044007/,200
https://www.usatoday.com/story/news/politics/elections/2024/06/04/trump-hillary-clinton-lock-her-up-fact-check/73962711007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/08/donald-trump-immunity-classified-documents/74325475007/,200
https://www.usatoday.com/picture-gallery/news/nation/2023/08/09/indictments-against-former-president-donald-trump/70557287007/,200
https://www.usatoday.com/story/news/politics/elections/2016/07/05/james-comey-fbi-hillary-clinton/86702072/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/01/presumptive-immunity-supreme-court-ruling-impact-trump/74272174007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/03/project-2025-kevin-roberts-scotus-immunity-ruling/74289539007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/17/trumps-agenda-47-project-2025/74439445007/,200
https://www.usatoday.com/story/news/politics/elections/2023/11/10/donald-trump-says-he-might-prosecute-opponents-if-elected-in-2024/71529727007/,200
https://www.usatoday.com/story/news/politics/2024/01/09/appeals-court-trump-criminal-charges-immunity/72151527007/,200
https://www.usatoday.com/story/news/politics/elections/2024/07/17/what-is-heritage-foundation-project-25/74426230007/,200
https://www.usatoday.com/story/news/education/2024/07/23/project-2025-who-is-impacted/74371347007/,200
https://www.usatoday.com/story/news/politics/2023/08/01/donald-trump-indicted-election-fraud-live-updates/70476879007/,200
https://www.usatoday.com/story/news/politics/elections/2024/04/25/details-of-fake-elector-allegations-against-trump-allies-in-arizona/73454225007/,200
https://www.usatoday.com/story/news/politics/2023/07/25/donald-trump-fake-electors-2020-election/70410504007/,200
https://login.usatoday.com/USAT-GUP/authenticate/?success-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F07%2F11%2Fdonald-trump-immunity-supreme-court-powers%2F74332048007%2F&cancel-url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F07%2F11%2Fdonald-trump-immunity-supreme-court-powers%2F74332048007%2F&from-state=returning-user-get-redirect&cookies=,200
https://www.usatoday.com/story/news/politics/elections/2024/09/09/trumps-casting-doubt-2024-race/75134176007/,200
https://www.usatoday.com/story/news/politics/2023/08/14/trump-indictment-live-updates/70187751007/,200
https://www.usatoday.com/story/news/factcheck/2022/11/11/fact-check-2020-election-valid-contrary-trumps-latest-claim-pennsylvania/8318157001/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F09%2Ftrumps-casting-doubt-2024-race%2F75134176007%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Fpolitics%2Felections%2F2024%2F09%2F09%2Ftrumps-casting-doubt-2024-race%2F75134176007%2F&marketName=usatoday&cta=Right-Rail,200
https://www.usatoday.com/story/news/politics/elections/2024/05/10/mike-johnson-undocumented-immigrant-voting-bill/73646671007/,200
https://www.usatoday.com/story/news/politics/elections/2024/09/08/donald-trump-cheating-2024-election/75131237007/,200
https://www.usatoday.com/story/news/factcheck/2020/11/30/fact-check-false-claim-fake-votes-found-during-wis-recount/6467675002/,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Ffactcheck%2F2022%2F11%2F11%2Ffact-check-2020-election-valid-contrary-trumps-latest-claim-pennsylvania%2F8318157001%2F&marketName=usatoday&cta=Footer,200
https://cm.usatoday.com/site-feedback/?platform=Tangent-Desktop&url=https%3A%2F%2Fwww.usatoday.com%2Fstory%2Fnews%2Ffactcheck%2F2022%2F11%2F11%2Ffact-check-2020-election-valid-contrary-trumps-latest-claim-pennsylvania%2F8318157001%2F&marketName=usatoday&cta=Right-Rail,200
